Timestamp,Vibration_Hz,Strain_ue,Temperature_C,Crack_Width_mm,Age_months,Risk_Level
2024-09-21 10:00:00,10.006876067681148,129.47316492186724,29.38087448303976,0.49345896226659264,22,Low
2024-09-21 11:00:00,9.237864749610042,84.72716048279477,25.38663611703266,0.9203091884153457,49,High
2024-09-21 12:00:00,11.017674662730341,86.99933676488087,33.32052749754954,0.44984198059242,11,Low
2024-09-21 13:00:00,14.115479111968302,117.01725120420713,30.862051705244507,0.5729450742999831,36,Medium
2024-09-21 14:00:00,15.660679541645939,128.05806265732596,34.44595084677082,0.4195416359752765,53,High
2024-09-21 15:00:00,14.333135227555402,84.0058819678072,34.76503978686784,0.2378208368071048,12,Medium
2024-09-21 16:00:00,14.614854574228271,92.96901934841686,33.395430092079245,0.3779676947378834,40,Medium
2024-09-21 17:00:00,12.338368853672884,83.0197081443993,28.321047244449876,0.13881424242746548,35,Low
2024-09-21 18:00:00,9.015835084588073,60.059516758743584,30.521387693783115,0.616225577091862,43,Medium
2024-09-21 19:00:00,11.58955883823459,93.40768755934558,27.69563047340099,0.40764577501919746,45,Medium
2024-09-21 20:00:00,11.982471176255242,91.12217379373709,23.176323430151044,0.4699257230304094,57,High
2024-09-21 21:00:00,11.505895026328636,62.18067652034033,34.76893923543858,1.3471190822836667,41,High
2024-09-21 22:00:00,12.609389730749252,119.38242812913188,29.579676863653514,0.379085063343664,15,Low
2024-09-21 23:00:00,13.3828395197859,114.49962035877668,22.486940179376937,0.5941276375819375,44,Medium
2024-09-22 00:00:00,14.206030376486995,120.87159102535229,32.684747855438005,0.4837593870347311,42,Medium
2024-09-22 01:00:00,11.943760271267331,76.95788933606896,28.88025541188626,0.8472782769909062,59,High
2024-09-22 02:00:00,8.692481188710813,40.49272965656058,19.700980136895605,0.5715374999833692,21,Low
2024-09-22 03:00:00,11.53424456141773,114.01993388936947,23.131353637676607,0.4185731866421033,4,Low
2024-09-22 04:00:00,12.587420793983968,80.0766185611086,26.49694420669452,1.187754972139009,7,High
2024-09-22 05:00:00,14.945615844266817,73.27995600262896,31.05256029221943,0.24209460642642522,29,Medium
2024-09-22 06:00:00,11.364384315631789,62.28840776069673,33.9400999252528,0.44184824802667133,41,Medium
2024-09-22 07:00:00,13.525087256798804,91.74032415738539,33.76884465348778,0.7749447300279502,6,Medium
2024-09-22 08:00:00,13.080175799270865,147.31981891151418,33.01431477465151,0.2545598041259475,39,Medium
2024-09-22 09:00:00,12.587801066246778,84.83651435933456,29.828188141540103,0.7296836275806203,17,Medium
2024-09-22 10:00:00,14.361066638649183,67.305908674992,38.611161552991085,0.35615855534922053,36,High
2024-09-22 11:00:00,11.178317606494838,119.55800203090085,33.49935621999943,0.8009708783435143,2,High
2024-09-22 12:00:00,11.349627100712967,105.18436839313851,31.11052684621145,0.7931034568535762,17,Medium
2024-09-22 13:00:00,12.476198353811544,36.42095896935378,32.832940528651804,0.4729749416025439,29,Low
2024-09-22 14:00:00,11.2197069898126,119.8703895925986,28.004824984221983,0.1998580252391316,27,Low
2024-09-22 15:00:00,13.5160245821092,163.854033055048,29.71378199482523,0.3825573044707127,7,High
2024-09-22 16:00:00,11.073615391267735,21.983922177129287,19.59022980224219,0.4955551122618514,11,Low
2024-09-22 17:00:00,12.95260841549027,62.92881927933629,28.066261687611988,0.7664813635085099,26,Medium
2024-09-22 18:00:00,12.299654462426487,14.544187340451813,38.79944007883387,0.596174023283429,52,High
2024-09-22 19:00:00,12.929851929553411,97.74086737777496,30.74187638643548,0.6613722625993594,50,High
2024-09-22 20:00:00,11.580517209873921,129.71158709834057,30.533698886808057,0.6047986728435486,53,High
2024-09-22 21:00:00,11.821823410946346,103.16502249388837,34.993020475746405,0.7538657045113526,39,Medium
2024-09-22 22:00:00,12.6920185359941,141.7598709433801,31.789127078111886,0.4398767052436484,32,Medium
2024-09-22 23:00:00,12.904149012322625,124.91650870990402,26.067580978717025,0.549466988172196,50,High
2024-09-23 00:00:00,12.491596169217688,151.0644197050653,30.118287560951618,0.508512518619895,23,Medium
2024-09-23 01:00:00,15.910724713026168,134.80632304321284,24.323904376607427,0.3686133093358246,51,High
2024-09-23 02:00:00,10.518526162517432,87.91170794171487,30.91806085310142,0.8035121923640103,46,High
2024-09-23 03:00:00,12.371592410094573,102.0017936870452,25.811250237980296,0.7971925922058514,40,Medium
2024-09-23 04:00:00,9.352741955766032,73.93969253557081,34.64147306016872,0.8617366411948999,7,High
2024-09-23 05:00:00,13.244162957334773,93.08031493395853,27.44879689114336,0.27089016321906995,1,Medium
2024-09-23 06:00:00,10.269506927246372,101.8549501605436,25.876480454327275,0.6052427453232591,25,Medium
2024-09-23 07:00:00,11.943379488246848,97.45278029393938,29.435840058442608,0.8277101133251279,31,High
2024-09-23 08:00:00,11.755871349337347,140.2676057891083,31.826959095648565,0.9508689269762705,6,High
2024-09-23 09:00:00,13.061782253202344,90.09495812479507,23.963340015800792,0.047410525437927564,28,Medium
2024-09-23 10:00:00,11.39441816490964,72.03740759327928,27.393667013382068,0.49913414595813116,31,Low
2024-09-23 11:00:00,11.309388604612035,73.91166895290438,30.525811528467013,0.44323513284971106,36,Low
2024-09-23 12:00:00,15.371712928171796,119.65300814867592,36.691842747682635,0.9772521708230598,16,High
2024-09-23 13:00:00,13.069133580949053,57.90584775733001,17.356421178531125,-0.1628049454217969,15,Medium
2024-09-23 14:00:00,11.377898295955465,93.96441489547249,33.07581601841619,0.18580501179101377,22,Low
2024-09-23 15:00:00,11.998332656377539,139.82500736366262,28.08217217796946,0.9299097860289105,18,High
2024-09-23 16:00:00,15.79070990454149,108.77795337222491,27.52694826552166,0.3590840284371674,50,High
2024-09-23 17:00:00,12.029670243497806,97.76183832643737,26.59436519932121,0.10956203609208937,8,Low
2024-09-23 18:00:00,11.121446753695224,98.9226878908471,28.18052208182872,0.9536111424596465,10,High
2024-09-23 19:00:00,11.130007699747214,69.11306223318482,33.104086004559974,0.0704555908323688,37,Medium
2024-09-23 20:00:00,11.401747038020845,74.28595868696377,27.316067644223626,0.8066108166968744,39,High
2024-09-23 21:00:00,11.311004555146555,94.14454981256269,38.29296007906811,0.03192316114736071,49,High
2024-09-23 22:00:00,9.940704303301514,108.1381909032788,33.11933392146202,0.06724060697888684,6,Low
2024-09-23 23:00:00,10.251599806106043,128.4445003540633,30.989860625764354,0.5600423968938729,43,Medium
2024-09-24 00:00:00,10.841359251277261,102.77681851514305,29.169719410916883,0.24550728493087165,59,High
2024-09-24 01:00:00,13.683142036906196,140.58322527262743,35.94927101914051,0.5817005200285374,10,Medium
2024-09-24 02:00:00,11.737525425454253,148.15594045628575,36.68009843379158,1.0406134724854958,39,High
2024-09-24 03:00:00,12.085676621811919,123.85801637446612,24.19308926372878,0.4534958327709095,58,High
2024-09-24 04:00:00,15.040176050509794,136.74944224167655,26.49050947300455,0.9883361961181945,7,High
2024-09-24 05:00:00,15.090014299876836,70.27859435835717,33.17315103196014,0.5972875262962284,42,High
2024-09-24 06:00:00,11.93575011372453,65.52403195935813,34.68340472222011,0.7867617273272107,45,Medium
2024-09-24 07:00:00,11.238272978633182,115.53920128870497,28.498297258453658,-0.20596984818604147,35,Low
2024-09-24 08:00:00,10.771139372652925,59.76370564398858,26.287775701437486,0.6908914089046543,28,Medium
2024-09-24 09:00:00,13.885551539416475,91.288844679522,30.393063129832722,0.6448290756397683,25,Medium
2024-09-24 10:00:00,12.090585532955425,123.13575715989218,37.383467153729924,0.3919792244042735,28,Medium
2024-09-24 11:00:00,11.727010219354419,142.40118774055622,30.205171300260712,1.0686592718645767,9,High
2024-09-24 12:00:00,10.872670849724894,92.37353049135804,23.680296150874344,0.3520374847040597,5,Low
2024-09-24 13:00:00,10.960667181977223,80.50167114076929,30.547916137887103,0.01733773344340106,57,High
2024-09-24 14:00:00,13.14011638298649,109.61384864534747,33.91374035614927,0.7345871131240223,16,Medium
2024-09-24 15:00:00,9.869123468225476,67.79369669428331,29.49311344325121,0.07289710626950413,29,Low
2024-09-24 16:00:00,14.489737387575877,94.80164055119718,36.29083406241955,0.5229760421941521,43,Medium
2024-09-24 17:00:00,11.432310712370164,99.75999855171156,34.32924517758743,0.901959278875125,55,High
2024-09-24 18:00:00,12.200728111496415,99.16048021987615,29.691205381518223,0.6495434943800014,23,Medium
2024-09-24 19:00:00,9.826044083718891,102.65510421453645,30.215720098202308,0.42578354538794516,57,High
2024-09-24 20:00:00,12.47526812351527,74.96455433283575,20.79120147408388,0.39466212650453125,18,Low
2024-09-24 21:00:00,11.84335811461888,78.19021022144749,36.05113362456081,0.8796027885991937,26,High
2024-09-24 22:00:00,12.399838802287066,77.58651216902139,28.352413256648447,0.13402550693269205,47,Medium
2024-09-24 23:00:00,15.44341779672378,51.397169824148285,28.000216303618256,0.7325165218243985,5,High
2024-09-25 00:00:00,12.855396091580479,110.25490965538317,27.250731967362913,1.1580826317793105,8,High
2024-09-25 01:00:00,10.910681631708393,126.83972355076014,32.28348781245048,0.6630310264762151,40,Medium
2024-09-25 02:00:00,11.077360178906863,123.88930248560608,24.356534996186703,0.42859448624444574,19,Low
2024-09-25 03:00:00,13.690262371827536,92.12509418617736,25.079136091437277,0.4519803789364455,37,Medium
2024-09-25 04:00:00,15.097386581986848,75.66984281608337,29.737374491503235,0.3558858864156498,28,High
2024-09-25 05:00:00,13.0638360415021,122.32943927088068,26.86743334207566,0.3046864802260894,4,Medium
2024-09-25 06:00:00,13.87742548910954,119.16769067123656,31.67616786686541,0.5353327092378173,20,Medium
2024-09-25 07:00:00,13.71947544667341,106.52261927308888,27.050553603169085,0.7038453601979981,50,High
2024-09-25 08:00:00,15.338128826715042,152.3293375726982,37.97518132187793,0.9832320476796158,22,High
2024-09-25 09:00:00,8.600819654547934,99.20723435898812,33.46728753392202,-0.08696199237646818,12,Low
2024-09-25 10:00:00,13.834437878609057,92.29330048225334,33.40443106189474,-0.231713976925483,1,Medium
2024-09-25 11:00:00,14.467472087807128,88.005480067762,26.975191230893458,0.9890238296280547,8,High
2024-09-25 12:00:00,9.822552587728854,53.17366880557578,42.028398372197245,0.5171410281750283,58,High
2024-09-25 13:00:00,10.728663631987168,119.84019892426878,27.80494492862836,0.5328526288564565,41,Medium
2024-09-25 14:00:00,10.798434502743692,96.8354389852667,26.43094861354942,0.6503887365915356,27,Medium
2024-09-25 15:00:00,11.042419607245233,115.29793724070386,33.53371298477674,0.44394209545488034,21,Low
2024-09-25 16:00:00,11.536565898128949,155.2563400627372,30.976140664701656,1.0925469766938547,45,High
2024-09-25 17:00:00,12.985205626109883,88.27744690286148,25.90807845379411,0.647548615286984,54,High
2024-09-25 18:00:00,14.23134930233474,29.859738496253456,40.9792358104429,0.3657199347797674,33,High
2024-09-25 19:00:00,14.662633915537073,114.43211108532317,34.87799749096419,0.39254521848857704,38,Medium
2024-09-25 20:00:00,10.824353877664436,105.00578169678026,30.020026506339693,0.45694068965393786,33,Low
2024-09-25 21:00:00,10.810594002594035,78.02638372086041,42.00555065541631,0.26686825647574774,46,High
2024-09-25 22:00:00,15.131643680032447,111.91799006864494,34.053900721441266,1.0068462111414131,37,High
2024-09-25 23:00:00,13.79348787083729,123.58288960313125,29.940495151035535,0.5371875218463741,45,Medium
2024-09-26 00:00:00,12.665729683737993,71.60170269365358,41.40718822588464,0.14884981993140728,57,High
2024-09-26 01:00:00,13.446673351109935,90.96004415789852,33.29492366737103,0.6215606192692243,5,Medium
2024-09-26 02:00:00,12.440392436297119,144.30261189546783,33.07622631160185,0.9317128953737682,15,High
2024-09-26 03:00:00,13.54916936609523,78.35133426311904,28.06826186419749,0.8182449121166986,30,High
2024-09-26 04:00:00,11.827866606988518,102.00009266241355,30.247067428498234,0.2720568543475671,3,Low
2024-09-26 05:00:00,13.037609868878462,21.26766501868346,27.946535020678926,0.16727861115841464,28,Medium
2024-09-26 06:00:00,9.478907899261007,55.54463496756115,37.19867873020726,0.9281966855534107,30,High
2024-09-26 07:00:00,11.124431410349137,104.725524919984,21.952929282912685,0.01270689265752667,36,Low
2024-09-26 08:00:00,11.145977646419313,136.83963428756803,36.82935216532424,0.6112752677758199,3,Medium
2024-09-26 09:00:00,11.751219933586171,59.13910953996997,25.613287356510284,0.329442410962111,52,High
2024-09-26 10:00:00,10.646973490440503,102.23692186181489,29.71039398418244,0.8940929137609911,44,High
2024-09-26 11:00:00,11.432912748353836,88.7284627283885,28.52391806087885,0.1835797316606717,58,High
2024-09-26 12:00:00,9.471171875203758,128.5926416497748,27.399237567523965,0.2610593180686527,31,Low
2024-09-26 13:00:00,13.597400952789801,63.46590084032245,33.448920740677465,0.6851085490608515,14,Medium
2024-09-26 14:00:00,12.334972962177211,112.90232945102456,29.974053933355954,0.7386547592830413,6,Medium
2024-09-26 15:00:00,9.089584784447966,80.38927939011229,26.66150619925557,0.9078790401513896,19,High
2024-09-26 16:00:00,10.830340178906654,106.69114074479425,30.76997765088897,0.6418781410308848,5,Medium
2024-09-26 17:00:00,13.173202855124334,102.06793156925418,26.51956636666745,0.6048453822838017,55,High
2024-09-26 18:00:00,11.41395610722842,92.44662777572147,27.31112250499289,0.8147348417881652,49,High
2024-09-26 19:00:00,11.106117079723807,114.33435538808153,22.513684554805973,0.08881721658326319,51,High
2024-09-26 20:00:00,12.350814645983847,101.30958202908883,27.748455032576185,0.23610458049171457,59,High
2024-09-26 21:00:00,13.187195070356433,96.01581093769916,32.47102263197267,0.11396103518467543,54,High
2024-09-26 22:00:00,9.627295085921679,89.30750397931772,30.185624589790187,-0.3057064624136149,26,Low
2024-09-26 23:00:00,13.60025696243576,102.3279516923601,39.075318344865714,0.7526473212653746,50,High
2024-09-27 00:00:00,10.899413436785247,106.66130644438216,43.06408736860653,0.9289055346192491,56,High
2024-09-27 01:00:00,12.464144063500402,70.32573759758137,27.678908018396385,0.6667984893130627,55,High
2024-09-27 02:00:00,12.429159718616981,89.5158628624787,25.833411211478555,0.6140222421498958,44,Medium
2024-09-27 03:00:00,11.445867763520452,68.34442166106481,35.64908273179472,0.5254887315228066,18,Medium
2024-09-27 04:00:00,10.45268050773857,98.80463731657643,31.676041210162726,0.5165431537912436,37,Medium
2024-09-27 05:00:00,11.928626903815474,82.23003385437916,35.679371385074866,1.0085670295331726,45,High
2024-09-27 06:00:00,15.75066061815039,123.12349443943768,31.994153656022547,0.9647554897638759,36,High
2024-09-27 07:00:00,9.776649939072739,120.1818093327007,29.028210766621125,0.32449082709411947,31,Low
2024-09-27 08:00:00,15.88462603820975,72.3175430930689,29.056574758906105,0.8326407027950795,18,High
2024-09-27 09:00:00,11.980557657846935,99.93077963804575,32.16388389183025,0.8688282408596883,52,High
2024-09-27 10:00:00,12.570742834177278,119.15549737745091,28.9444305214257,0.6951179989236911,9,Medium
2024-09-27 11:00:00,10.326578377230545,94.74075039507913,36.09750621598935,0.6162742138348659,26,Medium
2024-09-27 12:00:00,10.957461166645038,78.15347425583366,23.48831380249402,0.6059818860464712,2,Medium
2024-09-27 13:00:00,11.494180699923962,67.22789415865613,36.070718180305484,0.05539569152927282,58,High
2024-09-27 14:00:00,10.408610058244175,125.62802684735087,20.632996260419816,0.028794996307808962,32,Low
2024-09-27 15:00:00,12.082164085258256,127.08139444854909,30.72551143180611,0.7349874163431078,42,Medium
2024-09-27 16:00:00,11.685968216386458,93.76157203377853,28.344786346882255,0.1698862149715114,45,Medium
2024-09-27 17:00:00,16.201562284871468,122.98412753580033,22.418221481744094,0.0832143900923959,6,High
2024-09-27 18:00:00,10.168051628639077,11.043684103439773,19.699902916606312,-0.1226411511068003,20,Low
2024-09-27 19:00:00,12.705381033497174,139.8266395212771,24.512426649474158,0.3572878814803806,8,Medium
2024-09-27 20:00:00,12.99569256380365,95.29165584168464,30.228421632801698,0.612300853013759,45,Medium
2024-09-27 21:00:00,10.359358902696325,104.25329682398467,26.989079356101406,0.6364762439941682,4,Medium
2024-09-27 22:00:00,13.873654990905678,90.38446829002092,24.795255494144108,0.7551785322677307,25,Medium
2024-09-27 23:00:00,11.703345974236743,141.87122445602517,36.76140541461193,0.3825503980420121,31,Medium
2024-09-28 00:00:00,7.5152206968338655,68.17805128133398,23.839076610357193,0.5321837338755379,58,High
2024-09-28 01:00:00,13.81969922420913,144.23380979820507,33.39558665774723,0.7537454165669955,19,Medium
2024-09-28 02:00:00,10.266118231795271,111.88812762835333,25.555014958088975,0.6391934089478768,7,Medium
2024-09-28 03:00:00,10.404450107721802,118.67992647754474,24.385970334207194,0.324539268197518,47,Medium
2024-09-28 04:00:00,13.875804165784796,90.12386310013251,26.980806865385546,0.5898934929970142,37,Medium
2024-09-28 05:00:00,11.8056770351631,60.75342406310888,33.09958023602056,-0.0952694224981806,30,Low
2024-09-28 06:00:00,14.335544301103,127.91532296608304,23.1426712170096,0.5000369164612802,27,Medium
2024-09-28 07:00:00,14.920332190730637,109.34225053567992,31.43727630253351,0.31447939677950376,17,Medium
2024-09-28 08:00:00,11.210143079355404,140.84870374926453,25.196200011643068,0.9555730138952172,32,High
2024-09-28 09:00:00,14.08652499191006,94.18671039352905,26.09616564876974,0.20683276546779983,19,Medium
2024-09-28 10:00:00,10.989078397214236,87.42305863303255,32.003207945205325,0.5350035756235527,25,Low
2024-09-28 11:00:00,16.966231834264352,141.64264709920906,40.867414149722386,0.3713501745086333,29,High
2024-09-28 12:00:00,11.11408599093757,157.35682493492334,25.444915050062004,0.3325324761536713,25,Medium
2024-09-28 13:00:00,14.552174881920008,100.2804152909719,33.59940291828501,0.6131995626564468,53,High
2024-09-28 14:00:00,14.18758005176315,77.41727509428682,28.4364381138352,0.3745390021085352,32,Medium
2024-09-28 15:00:00,13.132175644217867,124.31592288368647,27.626282726016015,1.0555971513955797,37,High
2024-09-28 16:00:00,11.158913677166634,92.37938301487978,35.35688004875077,-0.0923778728157939,11,Medium
2024-09-28 17:00:00,12.19720501611718,117.97788476202395,25.782385945700547,0.6893512376486337,4,Medium
2024-09-28 18:00:00,8.192823774110895,92.2217207686374,24.229433866026223,0.4745615721031706,46,Medium
2024-09-28 19:00:00,12.948840076764501,146.9204205463544,32.300878976095426,0.4849052463212792,31,Medium
2024-09-28 20:00:00,13.19923066205677,79.01531484847901,37.97391898243374,0.5906367523789237,36,Medium
2024-09-28 21:00:00,12.766998838122744,114.4158898756588,33.74997352645576,0.7993258251462789,4,Medium
2024-09-28 22:00:00,6.553387657414885,85.33894089303628,22.964913096317332,0.5795219152196845,2,Low
2024-09-28 23:00:00,9.968727109820378,91.55480315737692,26.92333478015541,0.8003989909124058,39,High
2024-09-29 00:00:00,11.003818034302675,87.6383303571827,34.89799120788405,0.5139206091355036,51,High
2024-09-29 01:00:00,13.083317866378092,122.15824198280245,37.905551089543,0.1897670899120641,33,Medium
2024-09-29 02:00:00,13.078677811285969,127.55089344801613,31.143556626372106,0.4732568264776611,44,Medium
2024-09-29 03:00:00,12.159552416057641,116.73216486797114,27.104137329461032,0.8458777863467877,27,High
2024-09-29 04:00:00,13.770491073207914,96.76049599764188,38.2300941968431,0.376795631531521,26,High
2024-09-29 05:00:00,10.4475152493942,104.20540093004779,29.62703207422416,0.17515891792706567,19,Low
2024-09-29 06:00:00,13.720470011387992,126.93164705378274,26.970957129228196,0.6858363471100183,57,High
2024-09-29 07:00:00,13.449484209679783,127.87934761622816,26.125337309124834,0.6009834562407663,44,Medium
2024-09-29 08:00:00,13.25510946567582,19.291731059393953,24.024908265055725,0.268737893372579,41,Medium
2024-09-29 09:00:00,12.135919137828688,91.83333484681913,44.167902147282994,0.4300827071482597,58,High
2024-09-29 10:00:00,16.161487649662522,93.27223625681543,37.104789327302946,0.445498721685441,39,High
2024-09-29 11:00:00,13.486391376979757,120.07757692378486,26.71853341974861,0.501914580675665,33,Medium
2024-09-29 12:00:00,10.563328273492882,97.99687546867763,38.65912963360958,0.6939697129457642,38,High
2024-09-29 13:00:00,12.996610951471968,121.57550142847862,32.66651086701575,0.378439020438599,10,Low
2024-09-29 14:00:00,14.004966754148438,67.64017686908343,32.37054000659574,0.7094732883096627,1,Medium
2024-09-29 15:00:00,11.323782802151381,107.8016354638234,26.41041484941986,0.3399532218707251,50,High
2024-09-29 16:00:00,14.678544493862198,127.00616960351482,27.42936410927027,0.9998922239141013,35,High
2024-09-29 17:00:00,13.264067411432022,55.768513920455554,29.787879827083795,1.0063561356293245,11,High
2024-09-29 18:00:00,7.815043324669306,175.4093040462671,20.172255027799388,0.24307810260770896,59,High
2024-09-29 19:00:00,13.099343954675852,135.7265779859956,27.565899283004654,0.13234938155424752,14,Medium
2024-09-29 20:00:00,11.687941691174569,100.04059907396926,30.022448156167133,0.7934623441496971,6,Medium
2024-09-29 21:00:00,13.574359629083473,75.14775678283695,36.547594532336184,0.5773650409354459,43,Medium
2024-09-29 22:00:00,14.388429680503629,94.74744549178882,26.917262269657144,0.6655004621305043,39,Medium
2024-09-29 23:00:00,12.890324094283637,102.51407078834022,34.060690555572364,0.30357344084096516,40,Medium
2024-09-30 00:00:00,15.83050446788939,113.21987670436143,19.697530899644157,0.4602638041531201,25,High
2024-09-30 01:00:00,12.14258623087301,145.01982548380093,35.835150877363674,0.39654974815688393,23,Medium
2024-09-30 02:00:00,13.74963564610775,85.71704591671462,25.49826516444118,0.5912602956654424,54,High
2024-09-30 03:00:00,14.109885147274694,116.88129512717684,30.651364845373802,0.12628399550189107,5,Medium
2024-09-30 04:00:00,12.305308062214534,61.22712512199661,32.031715595896095,0.47019966619275744,26,Low
2024-09-30 05:00:00,14.057548615955564,87.59197857024198,31.0508977867793,0.12326646954746534,18,Medium
2024-09-30 06:00:00,11.310654025675662,111.30150543608076,29.466101206730173,0.3453308668697773,32,Low
2024-09-30 07:00:00,11.654863161957563,120.73787473026414,23.792418573133553,0.4707956563189276,47,Medium
2024-09-30 08:00:00,9.875022619327375,77.4030257000614,25.552295408552535,0.6522301189332562,56,High
2024-09-30 09:00:00,12.982818232740094,86.77624911964259,34.98215971610802,0.6770960755026056,21,Medium
2024-09-30 10:00:00,13.150503351708688,143.81669906750636,27.01311270603293,0.7282744451482588,26,Medium
2024-09-30 11:00:00,14.858526317158459,134.85725858884135,29.48352203318254,0.055162981146848145,50,High
2024-09-30 12:00:00,14.082280008711766,106.25371651157099,22.53956871454709,0.8792259188370197,35,High
2024-09-30 13:00:00,11.930408886705134,32.90064540337853,34.29286680762463,0.3065601642528093,10,Medium
2024-09-30 14:00:00,10.143640625331447,175.33397643070026,23.40258479929955,0.3284625205482512,58,High
2024-09-30 15:00:00,13.365700805039948,99.40205315028265,34.579814043010536,0.5806242645701629,28,Medium
2024-09-30 16:00:00,14.721506344829283,90.6229882593602,24.686441196782823,0.3988995636919377,31,Medium
2024-09-30 17:00:00,14.010369947607886,84.32920222437656,35.072540151638876,0.6085477459144989,15,Medium
2024-09-30 18:00:00,14.668955049714576,111.29101111597326,30.05096457653163,0.6642177698020564,55,High
2024-09-30 19:00:00,12.076220937603514,111.59747767512789,27.206213017764547,0.2710473010491551,58,High
2024-09-30 20:00:00,11.566762063648708,128.51883619379538,38.00200877724062,0.44488218435547944,40,High
2024-09-30 21:00:00,11.026197295536402,72.21813506952961,29.655725035908837,0.4537649132664585,53,High
2024-09-30 22:00:00,12.388207066772809,90.62515365576216,28.190938533720104,0.7874817746944482,58,High
2024-09-30 23:00:00,12.342818408062362,160.91637169672606,34.54558963799005,0.36045113983837385,8,High
2024-10-01 00:00:00,12.913355257078232,106.73771899749975,22.59771444240002,0.34739135996075077,46,Medium
2024-10-01 01:00:00,12.241405085928983,94.82426880019761,17.36417197991703,0.19351461364815364,10,Low
2024-10-01 02:00:00,12.232744540546458,71.75146703248895,35.789899868184385,0.227145802234261,45,Medium
2024-10-01 03:00:00,10.946611894055712,115.17802917462255,25.818489606739842,0.09481827699366402,10,Low
2024-10-01 04:00:00,14.383238027102982,130.93054651127332,34.32311212693249,0.28908085924610327,38,Medium
2024-10-01 05:00:00,12.653036124487423,126.23762937429422,30.230811858890103,0.9780695034076141,18,High
2024-10-01 06:00:00,12.151112131429436,92.2359740917325,24.18005267936261,0.707272202751307,48,Medium
2024-10-01 07:00:00,11.00514149350159,110.83756850090609,33.03641209837098,0.8832039026735657,28,High
2024-10-01 08:00:00,9.836173779217829,150.14978309945835,27.94914904884461,0.21495477887876968,28,Medium
2024-10-01 09:00:00,15.115928385098687,132.12646876514407,24.613298318467443,-0.08431923048729195,50,High
2024-10-01 10:00:00,13.609277416263614,76.47511773420041,24.74351813901624,0.5949145996937774,56,High
2024-10-01 11:00:00,9.252164314860066,23.61984806135591,21.335806229141358,1.0560793682550687,20,High
2024-10-01 12:00:00,14.026284601419313,108.90317521252705,32.01512441091369,0.35439928239937113,24,Medium
2024-10-01 13:00:00,14.344962340466218,123.95704380245299,25.32299627777404,0.5305449065846998,57,High
2024-10-01 14:00:00,12.748752244601858,67.32326524380213,29.826389361475727,0.02913945313302746,6,Low
2024-10-01 15:00:00,15.696221791503518,99.73631433631667,29.091387527438137,0.5084619271220455,41,High
2024-10-01 16:00:00,12.933439284245766,92.08902802380764,25.292216594101646,0.4625036644058428,48,Medium
2024-10-01 17:00:00,9.66635294410162,103.12858966696596,22.385501429305897,-0.12791330692302427,32,Low
2024-10-01 18:00:00,13.230338002096643,83.65911138640863,42.668554145650646,0.18879909191041577,6,High
2024-10-01 19:00:00,12.989794603425459,138.7153299288398,29.757337370108758,0.16498096020005892,11,Medium
2024-10-01 20:00:00,11.29340630244369,104.43906641898288,39.11691476380149,0.026082044860080977,30,High
2024-10-01 21:00:00,13.64711767375485,73.62949341505751,35.82468391863395,0.28254359493197445,3,Medium
2024-10-01 22:00:00,9.164669467618276,127.52386460781162,28.394173492547957,0.6526311099994306,8,Medium
2024-10-01 23:00:00,14.481133654885578,62.074372120248846,30.904823186699044,0.31004526253001696,33,Medium
2024-10-02 00:00:00,10.743756592789095,138.534831326054,30.759578909835742,0.844546781014503,54,High
2024-10-02 01:00:00,10.530107749765936,129.7317827266769,39.2210034446622,0.39117210108427625,47,High
2024-10-02 02:00:00,12.272350455385046,141.6932588596236,34.14916845821706,0.5978654504887723,47,Medium
2024-10-02 03:00:00,13.36594585608727,95.25260882675153,25.963636269868644,0.6492439046128713,19,Medium
2024-10-02 04:00:00,12.82784812718686,85.1165806064987,31.758094182773625,0.9601639883677913,58,High
2024-10-02 05:00:00,11.014681668455243,102.52065282799279,34.021571707101266,0.2851670164758977,10,Medium
2024-10-02 06:00:00,11.487821417616223,97.46689640933405,24.123404755474628,0.6327078522464968,19,Medium
2024-10-02 07:00:00,10.233915305245077,80.41791143309463,32.47074672402676,0.21601197423291807,9,Low
2024-10-02 08:00:00,12.05064019674026,83.39130057623072,36.7274447810256,1.0166287064283224,7,High
2024-10-02 09:00:00,14.65004242902182,89.00881458200607,25.71263674187427,0.18809331675770574,14,Medium
2024-10-02 10:00:00,12.491474124712248,64.89988940680412,26.403407162077453,0.6151028687469943,2,Medium
2024-10-02 11:00:00,14.218828509518906,120.33889868798003,35.8023625267367,0.9678381100194657,22,High
2024-10-02 12:00:00,15.410802675452384,98.4310858728698,28.228818435467538,0.14104349114909082,45,High
2024-10-02 13:00:00,11.323962961926066,90.74864592299059,25.089957932904504,0.6785291620221604,20,Medium
2024-10-02 14:00:00,12.126853493889271,66.68937517174967,34.41136521517038,0.2021660097912813,26,Medium
2024-10-02 15:00:00,16.84238572212499,65.18881066997605,32.8842711836292,1.1985093355216638,59,High
2024-10-02 16:00:00,15.38868682395989,158.07742152167236,30.47196953748039,-0.06741133709856328,55,High
2024-10-02 17:00:00,9.155190948375296,81.18227611415291,35.62291314224352,0.04480719692872637,4,Medium
2024-10-02 18:00:00,13.274296632121812,118.3158518262798,35.97817621597278,0.16354353501519853,39,Medium
